14:31:27 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  56/100 | Loss: 0.3578 (sup:0.0652 unsup:0.1463) | Val: 67.33% | Test: 63.40% | Mask: 0.526
14:31:39 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  57/100 | Loss: 0.3246 (sup:0.0433 unsup:0.1407) | Val: 68.00% | Test: 62.33% | Mask: 0.523
14:31:41 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  37/100 | Loss: 0.8052 (sup:0.1679 unsup:0.3187) | Val: 57.67% | Test: 58.20% | Mask: 0.771
14:31:49 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  58/100 | Loss: 0.3057 (sup:0.0340 unsup:0.1359) | Val: 66.00% | Test: 61.87% | Mask: 0.516
14:32:00 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  59/100 | Loss: 0.3006 (sup:0.0311 unsup:0.1347) | Val: 67.00% | Test: 63.10% | Mask: 0.546
14:32:08 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  38/100 | Loss: 0.8681 (sup:0.1715 unsup:0.3483) | Val: 52.33% | Test: 58.90% | Mask: 0.775
14:32:10 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  60/100 | Loss: 0.3525 (sup:0.0442 unsup:0.1542) | Val: 66.33% | Test: 63.00% | Mask: 0.544
14:32:20 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  61/100 | Loss: 0.3317 (sup:0.0298 unsup:0.1509) | Val: 67.33% | Test: 64.63% | Mask: 0.547
14:32:31 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  62/100 | Loss: 0.3267 (sup:0.0313 unsup:0.1477) | Val: 65.33% | Test: 63.33% | Mask: 0.542
14:32:31 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  39/100 | Loss: 0.9001 (sup:0.1878 unsup:0.3562) | Val: 53.67% | Test: 57.93% | Mask: 0.778
14:32:42 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  63/100 | Loss: 0.3137 (sup:0.0334 unsup:0.1401) | Val: 66.00% | Test: 64.63% | Mask: 0.556
14:32:54 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  64/100 | Loss: 0.3312 (sup:0.0379 unsup:0.1467) | Val: 66.00% | Test: 64.37% | Mask: 0.563
14:32:57 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  40/100 | Loss: 0.8364 (sup:0.1639 unsup:0.3362) | Val: 57.33% | Test: 60.10% | Mask: 0.785
14:33:03 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  65/100 | Loss: 0.2949 (sup:0.0378 unsup:0.1286) | Val: 69.67% | Test: 61.17% | Mask: 0.540
14:33:15 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  66/100 | Loss: 0.3174 (sup:0.0318 unsup:0.1428) | Val: 64.33% | Test: 63.50% | Mask: 0.552
14:33:21 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  41/100 | Loss: 0.8150 (sup:0.1428 unsup:0.3361) | Val: 58.00% | Test: 58.53% | Mask: 0.802
14:33:25 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  67/100 | Loss: 0.3390 (sup:0.0327 unsup:0.1532) | Val: 68.33% | Test: 64.00% | Mask: 0.566
14:33:35 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  68/100 | Loss: 0.2774 (sup:0.0263 unsup:0.1255) | Val: 67.67% | Test: 62.40% | Mask: 0.556
14:33:44 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  42/100 | Loss: 0.8257 (sup:0.1222 unsup:0.3518) | Val: 59.00% | Test: 58.67% | Mask: 0.790
14:33:44 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  69/100 | Loss: 0.3345 (sup:0.0317 unsup:0.1514) | Val: 65.33% | Test: 63.20% | Mask: 0.560
14:33:56 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  70/100 | Loss: 0.3039 (sup:0.0235 unsup:0.1402) | Val: 69.33% | Test: 64.23% | Mask: 0.545
14:34:06 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  71/100 | Loss: 0.2961 (sup:0.0242 unsup:0.1360) | Val: 66.00% | Test: 64.17% | Mask: 0.548
14:34:09 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  43/100 | Loss: 0.8656 (sup:0.1680 unsup:0.3488) | Val: 60.33% | Test: 60.93% | Mask: 0.807
14:34:17 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  72/100 | Loss: 0.2803 (sup:0.0289 unsup:0.1257) | Val: 69.33% | Test: 65.23% | Mask: 0.554
14:34:28 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  73/100 | Loss: 0.2835 (sup:0.0192 unsup:0.1321) | Val: 68.00% | Test: 64.67% | Mask: 0.555
14:34:36 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  44/100 | Loss: 0.7805 (sup:0.1269 unsup:0.3268) | Val: 58.00% | Test: 59.60% | Mask: 0.798
14:34:38 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  74/100 | Loss: 0.2958 (sup:0.0217 unsup:0.1370) | Val: 70.33% | Test: 65.73% | Mask: 0.573
14:34:49 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  75/100 | Loss: 0.2913 (sup:0.0147 unsup:0.1383) | Val: 67.00% | Test: 66.57% | Mask: 0.574
14:35:00 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  76/100 | Loss: 0.3110 (sup:0.0243 unsup:0.1433) | Val: 68.33% | Test: 66.40% | Mask: 0.600
14:35:00 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  45/100 | Loss: 0.8750 (sup:0.1437 unsup:0.3657) | Val: 59.67% | Test: 56.73% | Mask: 0.799
14:35:11 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  77/100 | Loss: 0.2872 (sup:0.0210 unsup:0.1331) | Val: 69.00% | Test: 65.57% | Mask: 0.589
14:35:22 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  78/100 | Loss: 0.2870 (sup:0.0185 unsup:0.1342) | Val: 67.67% | Test: 64.53% | Mask: 0.590
14:35:28 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  46/100 | Loss: 0.7995 (sup:0.1187 unsup:0.3404) | Val: 58.67% | Test: 60.83% | Mask: 0.802
14:35:32 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  79/100 | Loss: 0.2758 (sup:0.0216 unsup:0.1271) | Val: 68.33% | Test: 65.30% | Mask: 0.585
14:35:43 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  80/100 | Loss: 0.2777 (sup:0.0154 unsup:0.1311) | Val: 68.33% | Test: 65.10% | Mask: 0.594
14:35:52 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  47/100 | Loss: 0.8174 (sup:0.1398 unsup:0.3388) | Val: 54.33% | Test: 58.67% | Mask: 0.805
14:35:52 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  81/100 | Loss: 0.3031 (sup:0.0129 unsup:0.1451) | Val: 69.00% | Test: 64.83% | Mask: 0.601
14:36:04 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  82/100 | Loss: 0.2873 (sup:0.0168 unsup:0.1353) | Val: 70.33% | Test: 65.53% | Mask: 0.601
14:36:15 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  83/100 | Loss: 0.2806 (sup:0.0195 unsup:0.1306) | Val: 68.33% | Test: 65.60% | Mask: 0.602
14:36:17 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  48/100 | Loss: 0.8006 (sup:0.0913 unsup:0.3546) | Val: 59.33% | Test: 60.77% | Mask: 0.797
14:36:26 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  84/100 | Loss: 0.2629 (sup:0.0120 unsup:0.1255) | Val: 69.00% | Test: 66.20% | Mask: 0.595
14:36:37 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  85/100 | Loss: 0.2957 (sup:0.0116 unsup:0.1421) | Val: 70.33% | Test: 65.87% | Mask: 0.605
14:36:43 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  49/100 | Loss: 0.7664 (sup:0.1114 unsup:0.3275) | Val: 61.33% | Test: 61.57% | Mask: 0.805
14:36:47 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  86/100 | Loss: 0.2894 (sup:0.0164 unsup:0.1365) | Val: 68.67% | Test: 65.73% | Mask: 0.589
14:36:59 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  87/100 | Loss: 0.2593 (sup:0.0110 unsup:0.1242) | Val: 69.33% | Test: 65.73% | Mask: 0.596
14:37:09 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  88/100 | Loss: 0.2831 (sup:0.0118 unsup:0.1357) | Val: 69.33% | Test: 66.27% | Mask: 0.605
14:37:09 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  50/100 | Loss: 0.7477 (sup:0.0870 unsup:0.3303) | Val: 59.00% | Test: 60.97% | Mask: 0.813
14:37:19 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  89/100 | Loss: 0.3042 (sup:0.0173 unsup:0.1434) | Val: 68.33% | Test: 66.00% | Mask: 0.599
14:37:30 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  90/100 | Loss: 0.2721 (sup:0.0121 unsup:0.1300) | Val: 70.00% | Test: 65.90% | Mask: 0.601
14:37:36 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  51/100 | Loss: 0.7640 (sup:0.0846 unsup:0.3397) | Val: 59.33% | Test: 63.30% | Mask: 0.813
14:37:40 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  91/100 | Loss: 0.2638 (sup:0.0117 unsup:0.1261) | Val: 69.33% | Test: 65.93% | Mask: 0.598
14:37:52 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  92/100 | Loss: 0.2837 (sup:0.0121 unsup:0.1358) | Val: 71.00% | Test: 66.10% | Mask: 0.596
14:38:00 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  52/100 | Loss: 0.7473 (sup:0.0686 unsup:0.3394) | Val: 58.67% | Test: 58.00% | Mask: 0.822
14:38:01 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  93/100 | Loss: 0.2470 (sup:0.0124 unsup:0.1173) | Val: 70.33% | Test: 66.07% | Mask: 0.601
14:38:13 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  94/100 | Loss: 0.2710 (sup:0.0121 unsup:0.1295) | Val: 70.33% | Test: 66.03% | Mask: 0.603
14:38:24 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  95/100 | Loss: 0.2797 (sup:0.0147 unsup:0.1325) | Val: 71.00% | Test: 66.03% | Mask: 0.602
14:38:24 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  53/100 | Loss: 0.7543 (sup:0.0869 unsup:0.3337) | Val: 62.00% | Test: 59.80% | Mask: 0.811
14:38:35 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  96/100 | Loss: 0.2859 (sup:0.0115 unsup:0.1372) | Val: 70.33% | Test: 66.20% | Mask: 0.609
14:38:46 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  97/100 | Loss: 0.2985 (sup:0.0105 unsup:0.1440) | Val: 70.33% | Test: 65.97% | Mask: 0.608
14:38:52 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  54/100 | Loss: 0.7519 (sup:0.0793 unsup:0.3363) | Val: 59.00% | Test: 61.17% | Mask: 0.815
14:38:55 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  98/100 | Loss: 0.2571 (sup:0.0152 unsup:0.1210) | Val: 71.00% | Test: 65.90% | Mask: 0.606
14:39:06 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch  99/100 | Loss: 0.2754 (sup:0.0116 unsup:0.1319) | Val: 70.33% | Test: 66.20% | Mask: 0.606
14:39:15 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  55/100 | Loss: 0.7194 (sup:0.0823 unsup:0.3186) | Val: 55.67% | Test: 59.33% | Mask: 0.822
14:39:16 | INFO | [tau0.95_lam2.0] τ=0.95 λ=2.0 | Epoch 100/100 | Loss: 0.2909 (sup:0.0165 unsup:0.1372) | Val: 70.67% | Test: 66.33% | Mask: 0.612
14:39:16 | INFO | [tau0.95_lam2.0] Best Test Accuracy: 66.57%
14:39:28 | INFO | [best] τ=0.95 λ=2.0 | Epoch   1/100 | Loss: 3.2762 (sup:3.1282 unsup:0.0740) | Val: 42.67% | Test: 44.17% | Mask: 0.338
14:39:37 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  56/100 | Loss: 0.7287 (sup:0.0726 unsup:0.3281) | Val: 61.33% | Test: 64.03% | Mask: 0.815
14:39:37 | INFO | [best] τ=0.95 λ=2.0 | Epoch   2/100 | Loss: 1.5800 (sup:1.5366 unsup:0.0217) | Val: 36.67% | Test: 36.97% | Mask: 0.099
14:39:49 | INFO | [best] τ=0.95 λ=2.0 | Epoch   3/100 | Loss: 1.2096 (sup:1.1742 unsup:0.0177) | Val: 34.00% | Test: 34.10% | Mask: 0.097
14:40:00 | INFO | [best] τ=0.95 λ=2.0 | Epoch   4/100 | Loss: 1.0444 (sup:1.0193 unsup:0.0125) | Val: 45.00% | Test: 46.57% | Mask: 0.065
14:40:02 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  57/100 | Loss: 0.7214 (sup:0.0893 unsup:0.3161) | Val: 62.33% | Test: 63.50% | Mask: 0.818
14:40:10 | INFO | [best] τ=0.95 λ=2.0 | Epoch   5/100 | Loss: 0.9876 (sup:0.9681 unsup:0.0098) | Val: 39.67% | Test: 41.93% | Mask: 0.052
14:40:21 | INFO | [best] τ=0.95 λ=2.0 | Epoch   6/100 | Loss: 0.9668 (sup:0.9406 unsup:0.0131) | Val: 51.67% | Test: 52.80% | Mask: 0.058
14:40:28 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  58/100 | Loss: 0.7384 (sup:0.0799 unsup:0.3292) | Val: 58.67% | Test: 61.30% | Mask: 0.816
14:40:31 | INFO | [best] τ=0.95 λ=2.0 | Epoch   7/100 | Loss: 0.9720 (sup:0.9401 unsup:0.0160) | Val: 51.33% | Test: 52.00% | Mask: 0.075
14:40:43 | INFO | [best] τ=0.95 λ=2.0 | Epoch   8/100 | Loss: 0.9606 (sup:0.9247 unsup:0.0179) | Val: 47.33% | Test: 47.90% | Mask: 0.083
14:40:50 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  59/100 | Loss: 0.7199 (sup:0.0528 unsup:0.3336) | Val: 63.00% | Test: 62.60% | Mask: 0.829
14:40:52 | INFO | [best] τ=0.95 λ=2.0 | Epoch   9/100 | Loss: 0.8654 (sup:0.8403 unsup:0.0125) | Val: 49.67% | Test: 49.73% | Mask: 0.063
14:41:03 | INFO | [best] τ=0.95 λ=2.0 | Epoch  10/100 | Loss: 0.8555 (sup:0.8244 unsup:0.0156) | Val: 48.67% | Test: 49.57% | Mask: 0.078
14:41:13 | INFO | [best] τ=0.95 λ=2.0 | Epoch  11/100 | Loss: 0.9488 (sup:0.9044 unsup:0.0222) | Val: 50.33% | Test: 52.23% | Mask: 0.109
14:41:13 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  60/100 | Loss: 0.7309 (sup:0.0702 unsup:0.3303) | Val: 57.67% | Test: 60.23% | Mask: 0.831
14:41:24 | INFO | [best] τ=0.95 λ=2.0 | Epoch  12/100 | Loss: 0.8827 (sup:0.8394 unsup:0.0217) | Val: 53.33% | Test: 51.73% | Mask: 0.097
14:41:35 | INFO | [best] τ=0.95 λ=2.0 | Epoch  13/100 | Loss: 0.8431 (sup:0.8040 unsup:0.0195) | Val: 54.33% | Test: 52.53% | Mask: 0.086
14:41:39 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  61/100 | Loss: 0.6770 (sup:0.0610 unsup:0.3080) | Val: 60.67% | Test: 62.37% | Mask: 0.823
14:41:45 | INFO | [best] τ=0.95 λ=2.0 | Epoch  14/100 | Loss: 0.7989 (sup:0.7616 unsup:0.0187) | Val: 53.00% | Test: 51.93% | Mask: 0.088
14:41:56 | INFO | [best] τ=0.95 λ=2.0 | Epoch  15/100 | Loss: 0.7951 (sup:0.7388 unsup:0.0281) | Val: 53.33% | Test: 50.87% | Mask: 0.119
14:42:03 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  62/100 | Loss: 0.6852 (sup:0.0374 unsup:0.3239) | Val: 62.33% | Test: 61.90% | Mask: 0.834
14:42:05 | INFO | [best] τ=0.95 λ=2.0 | Epoch  16/100 | Loss: 0.7415 (sup:0.6876 unsup:0.0269) | Val: 53.33% | Test: 49.13% | Mask: 0.111
14:42:16 | INFO | [best] τ=0.95 λ=2.0 | Epoch  17/100 | Loss: 0.7319 (sup:0.6672 unsup:0.0324) | Val: 54.33% | Test: 53.67% | Mask: 0.127
14:42:27 | INFO | [best] τ=0.95 λ=2.0 | Epoch  18/100 | Loss: 0.7084 (sup:0.6428 unsup:0.0328) | Val: 50.33% | Test: 49.07% | Mask: 0.142
14:42:28 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  63/100 | Loss: 0.7415 (sup:0.0573 unsup:0.3421) | Val: 60.33% | Test: 58.33% | Mask: 0.839
14:42:37 | INFO | [best] τ=0.95 λ=2.0 | Epoch  19/100 | Loss: 0.7321 (sup:0.6451 unsup:0.0435) | Val: 57.67% | Test: 53.57% | Mask: 0.162
14:42:49 | INFO | [best] τ=0.95 λ=2.0 | Epoch  20/100 | Loss: 0.5969 (sup:0.5362 unsup:0.0303) | Val: 50.33% | Test: 47.70% | Mask: 0.140
14:42:53 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  64/100 | Loss: 0.7172 (sup:0.0659 unsup:0.3256) | Val: 62.00% | Test: 64.10% | Mask: 0.828
14:42:58 | INFO | [best] τ=0.95 λ=2.0 | Epoch  21/100 | Loss: 0.6622 (sup:0.5540 unsup:0.0541) | Val: 56.33% | Test: 52.83% | Mask: 0.181
14:43:09 | INFO | [best] τ=0.95 λ=2.0 | Epoch  22/100 | Loss: 0.6749 (sup:0.5525 unsup:0.0612) | Val: 61.67% | Test: 53.67% | Mask: 0.221
14:43:16 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  65/100 | Loss: 0.6566 (sup:0.0418 unsup:0.3074) | Val: 62.33% | Test: 64.17% | Mask: 0.834
14:43:18 | INFO | [best] τ=0.95 λ=2.0 | Epoch  23/100 | Loss: 0.6466 (sup:0.4916 unsup:0.0775) | Val: 55.00% | Test: 54.90% | Mask: 0.235
14:43:30 | INFO | [best] τ=0.95 λ=2.0 | Epoch  24/100 | Loss: 0.6438 (sup:0.5045 unsup:0.0696) | Val: 51.33% | Test: 47.93% | Mask: 0.251
14:43:41 | INFO | [best] τ=0.95 λ=2.0 | Epoch  25/100 | Loss: 0.6851 (sup:0.5348 unsup:0.0751) | Val: 54.00% | Test: 54.03% | Mask: 0.249
14:43:42 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  66/100 | Loss: 0.6669 (sup:0.0501 unsup:0.3084) | Val: 63.33% | Test: 63.37% | Mask: 0.838
14:43:51 | INFO | [best] τ=0.95 λ=2.0 | Epoch  26/100 | Loss: 0.5995 (sup:0.4508 unsup:0.0743) | Val: 60.33% | Test: 55.87% | Mask: 0.246
14:44:01 | INFO | [best] τ=0.95 λ=2.0 | Epoch  27/100 | Loss: 0.6424 (sup:0.4049 unsup:0.1187) | Val: 58.33% | Test: 53.77% | Mask: 0.316
14:44:08 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  67/100 | Loss: 0.6662 (sup:0.0334 unsup:0.3164) | Val: 62.33% | Test: 64.63% | Mask: 0.831
14:44:11 | INFO | [best] τ=0.95 λ=2.0 | Epoch  28/100 | Loss: 0.5855 (sup:0.3771 unsup:0.1042) | Val: 54.33% | Test: 51.80% | Mask: 0.297
14:44:21 | INFO | [best] τ=0.95 λ=2.0 | Epoch  29/100 | Loss: 0.5648 (sup:0.3028 unsup:0.1310) | Val: 49.67% | Test: 53.43% | Mask: 0.349
14:44:30 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  68/100 | Loss: 0.7011 (sup:0.0435 unsup:0.3288) | Val: 61.33% | Test: 64.17% | Mask: 0.851
14:44:30 | INFO | [best] τ=0.95 λ=2.0 | Epoch  30/100 | Loss: 0.6377 (sup:0.3810 unsup:0.1283) | Val: 57.33% | Test: 56.13% | Mask: 0.328
14:44:40 | INFO | [best] τ=0.95 λ=2.0 | Epoch  31/100 | Loss: 0.5597 (sup:0.2976 unsup:0.1311) | Val: 61.00% | Test: 55.83% | Mask: 0.363
14:44:51 | INFO | [best] τ=0.95 λ=2.0 | Epoch  32/100 | Loss: 0.5192 (sup:0.2804 unsup:0.1194) | Val: 57.00% | Test: 55.87% | Mask: 0.360
14:44:51 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  69/100 | Loss: 0.6296 (sup:0.0379 unsup:0.2958) | Val: 65.67% | Test: 64.10% | Mask: 0.840
14:45:00 | INFO | [best] τ=0.95 λ=2.0 | Epoch  33/100 | Loss: 0.5337 (sup:0.2328 unsup:0.1505) | Val: 55.67% | Test: 53.00% | Mask: 0.395
14:45:10 | INFO | [best] τ=0.95 λ=2.0 | Epoch  34/100 | Loss: 0.5233 (sup:0.2336 unsup:0.1448) | Val: 59.00% | Test: 56.83% | Mask: 0.387
14:45:15 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  70/100 | Loss: 0.6643 (sup:0.0423 unsup:0.3110) | Val: 64.00% | Test: 63.53% | Mask: 0.851
14:45:20 | INFO | [best] τ=0.95 λ=2.0 | Epoch  35/100 | Loss: 0.5043 (sup:0.2244 unsup:0.1400) | Val: 56.67% | Test: 55.90% | Mask: 0.386
14:45:31 | INFO | [best] τ=0.95 λ=2.0 | Epoch  36/100 | Loss: 0.5305 (sup:0.2141 unsup:0.1582) | Val: 55.67% | Test: 56.27% | Mask: 0.432
14:45:38 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  71/100 | Loss: 0.6584 (sup:0.0331 unsup:0.3126) | Val: 62.67% | Test: 64.83% | Mask: 0.848
14:45:40 | INFO | [best] τ=0.95 λ=2.0 | Epoch  37/100 | Loss: 0.4797 (sup:0.1698 unsup:0.1550) | Val: 55.00% | Test: 54.50% | Mask: 0.403
14:45:50 | INFO | [best] τ=0.95 λ=2.0 | Epoch  38/100 | Loss: 0.4563 (sup:0.1589 unsup:0.1487) | Val: 60.33% | Test: 57.13% | Mask: 0.410
14:45:59 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  72/100 | Loss: 0.6758 (sup:0.0424 unsup:0.3167) | Val: 63.33% | Test: 64.37% | Mask: 0.841
14:46:00 | INFO | [best] τ=0.95 λ=2.0 | Epoch  39/100 | Loss: 0.5282 (sup:0.2111 unsup:0.1586) | Val: 52.67% | Test: 52.90% | Mask: 0.427
14:46:11 | INFO | [best] τ=0.95 λ=2.0 | Epoch  40/100 | Loss: 0.4063 (sup:0.1145 unsup:0.1459) | Val: 56.67% | Test: 57.33% | Mask: 0.425
14:46:20 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  73/100 | Loss: 0.6435 (sup:0.0414 unsup:0.3010) | Val: 61.33% | Test: 64.60% | Mask: 0.851
14:46:21 | INFO | [best] τ=0.95 λ=2.0 | Epoch  41/100 | Loss: 0.5021 (sup:0.1868 unsup:0.1577) | Val: 57.00% | Test: 56.97% | Mask: 0.453
14:46:31 | INFO | [best] τ=0.95 λ=2.0 | Epoch  42/100 | Loss: 0.3784 (sup:0.1110 unsup:0.1337) | Val: 57.00% | Test: 57.67% | Mask: 0.424
14:46:41 | INFO | [best] τ=0.95 λ=2.0 | Epoch  43/100 | Loss: 0.4451 (sup:0.1049 unsup:0.1701) | Val: 60.33% | Test: 58.23% | Mask: 0.456
14:46:41 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  74/100 | Loss: 0.6842 (sup:0.0364 unsup:0.3239) | Val: 64.00% | Test: 63.83% | Mask: 0.848
14:46:52 | INFO | [best] τ=0.95 λ=2.0 | Epoch  44/100 | Loss: 0.4176 (sup:0.1292 unsup:0.1442) | Val: 58.67% | Test: 58.27% | Mask: 0.446
14:47:02 | INFO | [best] τ=0.95 λ=2.0 | Epoch  45/100 | Loss: 0.4062 (sup:0.1041 unsup:0.1510) | Val: 56.00% | Test: 56.63% | Mask: 0.451
14:47:05 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  75/100 | Loss: 0.6828 (sup:0.0341 unsup:0.3244) | Val: 65.33% | Test: 64.97% | Mask: 0.850
14:47:12 | INFO | [best] τ=0.95 λ=2.0 | Epoch  46/100 | Loss: 0.4041 (sup:0.0943 unsup:0.1549) | Val: 58.00% | Test: 57.87% | Mask: 0.466
14:47:22 | INFO | [best] τ=0.95 λ=2.0 | Epoch  47/100 | Loss: 0.4297 (sup:0.1040 unsup:0.1629) | Val: 56.00% | Test: 57.20% | Mask: 0.493
14:47:28 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  76/100 | Loss: 0.6264 (sup:0.0274 unsup:0.2995) | Val: 64.00% | Test: 65.13% | Mask: 0.848
14:47:32 | INFO | [best] τ=0.95 λ=2.0 | Epoch  48/100 | Loss: 0.3976 (sup:0.0772 unsup:0.1602) | Val: 58.00% | Test: 59.00% | Mask: 0.484
14:47:43 | INFO | [best] τ=0.95 λ=2.0 | Epoch  49/100 | Loss: 0.4024 (sup:0.0754 unsup:0.1635) | Val: 56.33% | Test: 59.97% | Mask: 0.504
14:47:50 | INFO | [tau0.7_lam2.0] τ=0.7 λ=2.0 | Epoch  77/100 | Loss: 0.6339 (sup:0.0278 unsup:0.3030) | Val: 64.00% | Test: 63.53% | Mask: 0.852
14:47:53 | INFO | [best] τ=0.95 λ=2.0 | Epoch  50/100 | Loss: 0.3961 (sup:0.0802 unsup:0.1579) | Val: 60.67% | Test: 61.03% | Mask: 0.489
14:48:03 | INFO | [best] τ=0.95 λ=2.0 | Epoch  51/100 | Loss: 0.3285 (sup:0.0543 unsup:0.1371) | Val: 57.67% | Test: 60.73% | Mask: 0.485
